t,pose_x,pose_y,pose_z,point_x,point_y,point_z,dx,dy,dz,norm,dt,ux,uy,uz,l,l_err
15.674164304,0.014073548838496208,0.012897979468107224,1.2568268775939941,0.007394368760287762,0.004079322796314955,0.8785817623138428,0.0066791800782084465,0.008818656671792269,0.37824511528015137,0.3784068543053985,5.176000000162162e-06,0.017650790418341424,0.023304695915140717,0.9995725790286119,0.3784068543053985,-0.0024301147705272363
15.684541405000001,0.013828077353537083,0.012489487417042255,1.2567085027694702,0.00758121395483613,0.004103406798094511,0.8783935904502869,0.0062468633987009525,0.008386080618947744,0.37831491231918335,0.3784594067182647,0.00012647199999982206,0.016506032847404647,0.022158467909850543,0.999618203705559,0.3784594067182647,-0.0023775623576610116
15.694844956,0.013668934814631939,0.012168491259217262,1.256685495376587,0.007701301481574774,0.004144784063100815,0.878238320350647,0.005967633333057165,0.008023707196116447,0.37844717502593994,0.3785792609347232,1.6299999927582576e-07,0.015763233618035243,0.021194259760309322,0.9996511010443172,0.3785792609347232,-0.002257708141202519
15.704554892,0.013525113463401794,0.011860615573823452,1.2566078901290894,0.00789788831025362,0.004306124523282051,0.8781464099884033,0.005627225153148174,0.007554491050541401,0.37846148014068604,0.378578694524977,6.108999999199227e-06,0.014864083041463692,0.019954876383153113,0.9996903830406039,0.378578694524977,-0.0022582745509487356
15.716710214999999,0.01344323344528675,0.01165721844881773,1.25665283203125,0.008111715316772461,0.004423590376973152,0.8779754638671875,0.00533151812851429,0.007233628071844578,0.3786773681640625,0.37878397487261445,1.773800000037795e-05,0.014075352924598477,0.019096974929515582,0.9997185553887601,0.37878397487261445,-0.002052994203311287
15.725972899,0.013451769948005676,0.011461229994893074,1.2566266059875488,0.008367129601538181,0.004453597590327263,0.8777406215667725,0.005084640346467495,0.007007632404565811,0.37888598442077637,0.3789848937225219,8.55999999771484e-07,0.013416472346758686,0.01849053226299972,0.9997390151866634,0.3789848937225219,-0.0018520753534038148
15.734607093,0.013259786181151867,0.011233069002628326,1.2567028999328613,0.008567665703594685,0.004460653755813837,0.8775412440299988,0.004692120477557182,0.006772415246814489,0.37916165590286255,0.3792511607231439,1.0335000000694095e-05,0.012372066228117531,0.01785733558178455,0.9997639959226211,0.3792511607231439,-0.0015858083527818256
15.751088231,0.013276736252009869,0.011004293337464333,1.2566249370574951,0.00868066307157278,0.004408129490911961,0.8773221969604492,0.004596073180437088,0.006596163846552372,0.3793027400970459,0.37938793063472337,1.164999998692906e-06,0.012114442261639078,0.017386330228051434,0.9997754526941989,0.37938793063472337,-0.001449038441202366
15.759307212,0.012958482839167118,0.010640479624271393,1.2566484212875366,0.008753543719649315,0.00430817948654294,0.8771065473556519,0.004204939119517803,0.006332300137728453,0.37954187393188477,0.379617983775479,4.678999999896405e-06,0.011076764798384181,0.01668071695326643,0.9997995093835195,0.379617983775479,-0.0012189853004467288
15.765355313,0.01258037704974413,0.010280117392539978,1.2567126750946045,0.008848723024129868,0.004145977087318897,0.8768987059593201,0.0037316540256142616,0.006134140305221081,0.3798139691352844,0.3798818290855063,9.856000000141307e-06,0.009823196952056154,0.016147495972597226,0.9998213656326095,0.3798818290855063,-0.0009551399904194624
15.774581839,0.012347014620900154,0.009965918026864529,1.2567347288131714,0.009029221720993519,0.003855363465845585,0.8766677975654602,0.0033177928999066353,0.006110554561018944,0.3800669312477112,0.3801305287066829,1.4220000004172562e-06,0.008728035896497852,0.0160748850712119,0.9998326957343098,0.3801305287066829,-0.0007064403692428334
15.786922254,0.012184862978756428,0.009653597138822079,1.2567236423492432,0.009260841645300388,0.003549922490492463,0.8763651847839355,0.0029240213334560394,0.006103674648329616,0.3803584575653076,0.3804186654022527,6.225999999998066e-06,0.007686324566551419,0.01604462452407697,0.9998417326949995,0.3804186654022527,-0.000418303673673015
15.795366336,0.012090937234461308,0.009412755258381367,1.25679349899292,0.009492741897702217,0.0031340131536126137,0.8759774565696716,0.0025981953367590904,0.006278742104768753,0.3808160424232483,0.3808766616482709,5.810999999411592e-06,0.006821618645561571,0.0164849746308872,0.9998408428997454,0.3808766616482709,3.9692572345151333e-05
15.812977778,0.012068896554410458,0.00927984993904829,1.2568230628967285,0.009678400121629238,0.002800669986754656,0.8756734132766724,0.0023904964327812195,0.006479179952293634,0.38114964962005615,0.38121221078493917,1.0837999999679937e-05,0.00627077613243039,0.016996255022767,0.9998358888747184,0.38121221078493917,0.0003752417090134297
15.816870709,0.01199764758348465,0.009165376424789429,1.2569265365600586,0.009769094176590443,0.0024430465418845415,0.8754081726074219,0.002228553406894207,0.006722329882904887,0.3815183639526367,0.38158409060446763,1.690800000098136e-05,0.005840268139491754,0.017616902927624786,0.9998277531651626,0.38158409060446763,0.0007471215285418942
15.824312137,0.01182361226528883,0.008963659405708313,1.257022738456726,0.009978104382753372,0.00201932480558753,0.8750613331794739,0.0018455078825354576,0.006944334600120783,0.3819614052772522,0.382028984245641,-1.98399999895571e-06,0.004830805930025491,0.01817750716960167,0.9998231051276848,0.382028984245641,0.001192015169715288
15.834472955,0.011686193756759167,0.00872377771884203,1.2570397853851318,0.01011659111827612,0.0015251957811415195,0.8746915459632874,0.0015696026384830475,0.00719858193770051,0.3823482394218445,0.3824192194743102,5.391599999882146e-05,0.00410440312241809,0.018823797474394693,0.9998143920366679,0.3824192194743102,0.0015822503983844438
15.849905724,0.01129373349249363,0.00837357621639967,1.2570847272872925,0.010357586666941643,0.001009168685413897,0.8743759393692017,0.0009361468255519867,0.007364407530985773,0.3827087879180908,0.38278078219641026,7.456000000516383e-06,0.0024456474020987723,0.019239230059378973,0.9998119177302833,0.38278078219641026,0.0019438131204845277
15.859203218,0.011091700755059719,0.008153528906404972,1.257145881652832,0.010563619434833527,0.0006114334682933986,0.8740457892417908,0.0005280813202261925,0.0075420954381115735,0.38310009241104126,0.3831746897680309,0.00011549300000091023,0.001378173805127594,0.019683177515397644,0.9998053176293173,0.3831746897680309,0.0023377206921051386
15.86806867,0.010954363271594048,0.007935953326523304,1.257114052772522,0.010685893706977367,0.0002699495234992355,0.8737357258796692,0.00026846956461668015,0.0076660038030240685,0.3833783268928528,0.3834550576291545,6.186000000241165e-06,0.0007001330645541292,0.019991922522607546,0.9997998964030462,0.3834550576291545,0.002618088553228759
15.876228234,0.010846010409295559,0.007752980571240187,1.2571574449539185,0.010863294824957848,9.23321204027161e-05,0.8734475374221802,-1.7284415662288666e-05,0.007660648450837471,0.3837099075317383,0.3837863715290754,8.604000001355416e-06,-4.503655404287645e-05,0.019960709965588512,0.9998007641672306,0.3837863715290754,0.0029494024531496743
15.884570278,0.010780069045722485,0.007661258336156607,1.257143259048462,0.011025563813745975,-2.8743621442117728e-05,0.873212456703186,-0.0002454947680234909,0.007690001957598724,0.3839308023452759,0.38400788714201733,9.464999999764245e-06,-0.0006392961609475999,0.020025635449395698,0.9997992624648542,0.38400788714201733,0.003170918066091599
